year,round,lap,driver,position,laptime
2022,13,41,kevin_magnussen,17,85.884
2022,13,41,latifi,18,85.41
2022,13,41,tsunoda,19,85.077
2022,13,41,albon,20,104.871
2022,13,42,sainz,1,84.492
2022,13,42,hamilton,2,83.814
2022,13,42,leclerc,3,83.462
2022,13,42,max_verstappen,4,83.031
2022,13,42,russell,5,83.931
2022,13,42,perez,6,88.801
2022,13,42,norris,7,88.496
2022,13,42,ricciardo,8,85.07900000000001
2022,13,42,stroll,9,85.069
2022,13,42,vettel,10,85.259
2022,13,42,alonso,11,84.636
2022,13,42,ocon,12,85.196
2022,13,42,gasly,13,85.092
2022,13,42,bottas,14,84.956
2022,13,42,zhou,15,85.126
2022,13,42,mick_schumacher,16,104.407
2022,13,42,kevin_magnussen,17,85.186
2022,13,42,latifi,18,84.015
2022,13,42,tsunoda,19,84.774
2022,13,42,albon,20,83.357
2022,13,43,sainz,1,83.621
2022,13,43,hamilton,2,83.525
2022,13,43,leclerc,3,82.456
2022,13,43,max_verstappen,4,82.128
2022,13,43,russell,5,82.967
2022,13,43,perez,6,102.554
2022,13,43,ricciardo,7,85.161
2022,13,43,stroll,8,85.214
2022,13,43,norris,9,103.907
2022,13,43,vettel,10,85.537
2022,13,43,alonso,11,85.111
2022,13,43,ocon,12,84.991
2022,13,43,gasly,13,84.913
2022,13,43,bottas,14,84.731
2022,13,43,zhou,15,85.053
2022,13,43,mick_schumacher,16,83.643
2022,13,43,kevin_magnussen,17,83.888
2022,13,43,latifi,18,84.633
2022,13,43,tsunoda,19,84.53999999999999
2022,13,43,albon,20,83.047
2022,13,44,sainz,1,84.184
2022,13,44,hamilton,2,83.508
2022,13,44,leclerc,3,82.839
2022,13,44,max_verstappen,4,82.65
2022,13,44,russell,5,82.907
2022,13,44,perez,6,81.94
2022,13,44,ricciardo,7,84.924
2022,13,44,stroll,8,85.15899999999999
2022,13,44,norris,9,84.265
2022,13,44,vettel,10,85.202
2022,13,44,alonso,11,85.351
2022,13,44,ocon,12,85.084
2022,13,44,gasly,13,85.029
2022,13,44,bottas,14,85.124
2022,13,44,zhou,15,85.149
2022,13,44,mick_schumacher,16,83.688
2022,13,44,kevin_magnussen,17,83.858
2022,13,44,latifi,18,84.964
2022,13,44,tsunoda,19,84.549
2022,13,44,albon,20,83.43
2022,13,45,sainz,1,84.244
2022,13,45,hamilton,2,83.602
2022,13,45,max_verstappen,3,82.126
2022,13,45,leclerc,4,84.3
2022,13,45,russell,5,83.03999999999999
2022,13,45,perez,6,82.555
2022,13,45,ricciardo,7,85.042
2022,13,45,stroll,8,85.051
2022,13,45,norris,9,83.713
2022,13,45,vettel,10,85.424
2022,13,45,alonso,11,85.105
2022,13,45,ocon,12,85.053
2022,13,45,gasly,13,85.473
2022,13,45,bottas,14,84.84100000000001
2022,13,45,zhou,15,85.277
2022,13,45,mick_schumacher,16,83.532
2022,13,45,kevin_magnussen,17,83.628
2022,13,45,latifi,18,84.723
2022,13,45,albon,19,83.59100000000001
2022,13,45,tsunoda,20,86.246
2022,13,46,sainz,1,84.289
2022,13,46,hamilton,2,83.874
2022,13,46,max_verstappen,3,82.754
2022,13,46,leclerc,4,83.33500000000001
2022,13,46,russell,5,83.027
2022,13,46,perez,6,82.742
2022,13,46,norris,7,84.271
2022,13,46,ricciardo,8,87.76
2022,13,46,stroll,9,87.601
2022,13,46,alonso,10,85.32900000000001
2022,13,46,ocon,11,85.3
2022,13,46,vettel,12,87.588
2022,13,46,bottas,13,84.95
2022,13,46,gasly,14,87.566
2022,13,46,zhou,15,85.267
2022,13,46,mick_schumacher,16,83.363
2022,13,46,kevin_magnussen,17,83.574
2022,13,46,latifi,18,83.884
2022,13,46,albon,19,83.866
2022,13,46,tsunoda,20,84.90299999999999
2022,13,47,hamilton,1,83.759
2022,13,47,sainz,2,86.632
2022,13,47,max_verstappen,3,82.646
2022,13,47,leclerc,4,83.158
2022,13,47,russell,5,83.223
2022,13,47,perez,6,82.97
2022,13,47,norris,7,83.043
2022,13,47,alonso,8,83.979
2022,13,47,ocon,9,84.758
2022,13,47,bottas,10,84.813
2022,13,47,ricciardo,11,109.671
2022,13,47,zhou,12,89.101
2022,13,47,stroll,13,110.931
2022,13,47,vettel,14,106.559
2022,13,47,gasly,15,103.081
2022,13,47,mick_schumacher,16,83.81700000000001
2022,13,47,kevin_magnussen,17,85.375
2022,13,47,latifi,18,84.505
2022,13,47,albon,19,83.89099999999999
2022,13,47,tsunoda,20,86.524
2022,13,48,hamilton,1,84.863
2022,13,48,max_verstappen,2,83.17699999999999
2022,13,48,leclerc,3,83.163
2022,13,48,russell,4,83.128
2022,13,48,sainz,5,103.136
2022,13,48,perez,6,82.839
2022,13,48,norris,7,83.31
2022,13,48,alonso,8,84.533
2022,13,48,ocon,9,84.718
2022,13,48,bottas,10,84.958
2022,13,48,ricciardo,11,87.952
2022,13,48,stroll,12,85.935
2022,13,48,zhou,13,87.807
2022,13,48,vettel,14,86.301
2022,13,48,gasly,15,85.816
2022,13,48,mick_schumacher,16,86.087
2022,13,48,kevin_magnussen,17,83.84100000000001
2022,13,48,latifi,18,84.64099999999999
2022,13,48,albon,19,83.857
2022,13,48,tsunoda,20,85.138
2022,13,49,hamilton,1,84.581
2022,13,49,max_verstappen,2,83.373
2022,13,49,leclerc,3,83.509
2022,13,49,russell,4,83.394
2022,13,49,sainz,5,82.944
2022,13,49,perez,6,82.679
2022,13,49,norris,7,83.626
2022,13,49,alonso,8,84.209
2022,13,49,ocon,9,84.719
2022,13,49,bottas,10,84.62
2022,13,49,stroll,11,83.017
2022,13,49,ricciardo,12,86.411
2022,13,49,vettel,13,85.179
2022,13,49,zhou,14,87.221
2022,13,49,gasly,15,87.725
2022,13,49,mick_schumacher,16,83.565
2022,13,49,kevin_magnussen,17,84.009
2022,13,49,latifi,18,84.319
2022,13,49,albon,19,83.992
2022,13,49,tsunoda,20,85.714
2022,13,50,hamilton,1,84.76599999999999
2022,13,50,max_verstappen,2,83.098
2022,13,50,leclerc,3,84.334
2022,13,50,russell,4,83.508
2022,13,50,sainz,5,82.389
2022,13,50,perez,6,82.991
2022,13,50,norris,7,83.672
2022,13,50,alonso,8,84.627
2022,13,50,ocon,9,84.661
2022,13,50,bottas,10,84.73400000000001
2022,13,50,stroll,11,83.699
2022,13,50,ricciardo,12,84.419
2022,13,50,vettel,13,84.134
2022,13,50,zhou,14,87.75
2022,13,50,gasly,15,85.848
2022,13,50,mick_schumacher,16,83.151
2022,13,50,kevin_magnussen,17,83.726
2022,13,50,latifi,18,84.405
2022,13,50,albon,19,83.637
2022,13,50,tsunoda,20,85.58500000000001
2022,16,1,leclerc,1,88.08500000000001
2022,16,1,russell,2,89.42699999999999
2022,16,1,ricciardo,3,90.751
2022,16,1,max_verstappen,4,90.827
2022,16,1,gasly,5,91.681
2022,16,1,norris,6,92.356
2022,16,1,alonso,7,93.058
2022,16,1,de_vries,8,93.491
2022,16,1,zhou,9,93.823
2022,16,1,vettel,10,94.498
2022,16,1,stroll,11,94.774
2022,16,1,kevin_magnussen,12,95.277
2022,16,1,ocon,13,95.68
2022,16,1,latifi,14,95.968
2022,16,1,perez,15,96.234
2022,16,1,sainz,16,96.448
2022,16,1,mick_schumacher,17,97.137
2022,16,1,tsunoda,18,97.42
2022,16,1,hamilton,19,97.652
2022,16,1,bottas,20,98.273
2022,16,2,leclerc,1,86.535
2022,16,2,russell,2,86.724
2022,16,2,max_verstappen,3,86.401
2022,16,2,ricciardo,4,88.398
2022,16,2,gasly,5,88.201
2022,16,2,norris,6,88.196
2022,16,2,alonso,7,88.27199999999999
2022,16,2,de_vries,8,88.416
2022,16,2,zhou,9,88.445
2022,16,2,stroll,10,88.72200000000001
2022,16,2,vettel,11,89.616
2022,16,2,ocon,12,88.849
2022,16,2,kevin_magnussen,13,89.935
2022,16,2,sainz,14,89.685
2022,16,2,latifi,15,90.629
2022,16,2,perez,16,90.459
2022,16,2,tsunoda,17,89.541
2022,16,2,hamilton,18,90.032
2022,16,2,mick_schumacher,19,90.906
2022,16,2,bottas,20,89.846
2022,16,3,leclerc,1,86.352
2022,16,3,russell,2,86.432
2022,16,3,max_verstappen,3,86.181
2022,16,3,ricciardo,4,87.818
2022,16,3,gasly,5,87.625
2022,16,3,norris,6,87.655
2022,16,3,alonso,7,87.607
2022,16,3,de_vries,8,87.566
2022,16,3,zhou,9,87.989
2022,16,3,stroll,10,88.096
2022,16,3,vettel,11,88.338
2022,16,3,ocon,12,88.22800000000001
2022,16,3,kevin_magnussen,13,88.221
2022,16,3,sainz,14,87.539
2022,16,3,perez,15,87.557
2022,16,3,latifi,16,89.30799999999999
2022,16,3,tsunoda,17,89.333
2022,16,3,hamilton,18,88.95400000000001
2022,16,3,mick_schumacher,19,89.301
2022,16,3,bottas,20,89.643
2022,16,4,leclerc,1,85.80199999999999
2022,16,4,russell,2,86.143
2022,16,4,max_verstappen,3,85.782
2022,16,4,ricciardo,4,87.26
2022,16,4,gasly,5,87.365
2022,16,4,norris,6,87.326
2022,16,4,alonso,7,87.417
2022,16,4,de_vries,8,87.459
2022,16,4,zhou,9,87.29599999999999
2022,16,4,stroll,10,87.618
2022,16,4,vettel,11,87.501
2022,16,4,ocon,12,87.725
2022,16,4,sainz,13,87.044
2022,16,4,perez,14,87.263
2022,16,4,kevin_magnussen,15,89.212
2022,16,4,latifi,16,87.944
2022,16,4,tsunoda,17,88.19800000000001
2022,16,4,hamilton,18,88.15299999999999
2022,16,4,mick_schumacher,19,88.248
2022,16,4,bottas,20,88.362
2022,16,5,leclerc,1,85.902
2022,16,5,max_verstappen,2,85.512
2022,16,5,russell,3,86.878
2022,16,5,ricciardo,4,87.441
2022,16,5,gasly,5,87.53399999999999
2022,16,5,norris,6,87.553
2022,16,5,alonso,7,87.502
2022,16,5,de_vries,8,87.428
2022,16,5,zhou,9,87.54599999999999
2022,16,5,stroll,10,87.637
2022,16,5,sainz,11,86.543
2022,16,5,vettel,12,87.928
2022,16,5,ocon,13,88.005
2022,16,5,perez,14,87.26599999999999
2022,16,5,kevin_magnussen,15,88.126
2022,16,5,latifi,16,87.837
2022,16,5,tsunoda,17,87.638
2022,16,5,hamilton,18,87.806
2022,16,5,mick_schumacher,19,87.412
2022,16,5,bottas,20,87.56
2022,16,6,leclerc,1,85.559
2022,16,6,max_verstappen,2,85.66
2022,16,6,russell,3,85.761
2022,16,6,ricciardo,4,87.406
2022,16,6,gasly,5,87.316
2022,16,6,norris,6,87.381
2022,16,6,alonso,7,87.446
2022,16,6,de_vries,8,87.46600000000001
2022,16,6,zhou,9,87.369
2022,16,6,sainz,10,86.343
2022,16,6,stroll,11,88.499
2022,16,6,vettel,12,88.087
2022,16,6,perez,13,87.535
2022,16,6,ocon,14,88.533
2022,16,6,kevin_magnussen,15,87.918
2022,16,6,latifi,16,87.773
2022,16,6,tsunoda,17,87.372
2022,16,6,hamilton,18,87.33500000000001
2022,16,6,mick_schumacher,19,87.712
2022,16,6,bottas,20,87.70400000000001
2022,16,7,leclerc,1,85.467
2022,16,7,max_verstappen,2,85.297
2022,16,7,russell,3,86.255
2022,16,7,ricciardo,4,87.22200000000001
2022,16,7,gasly,5,87.368
2022,16,7,norris,6,87.265
2022,16,7,alonso,7,87.203
2022,16,7,de_vries,8,87.34100000000001
2022,16,7,zhou,9,87.3
2022,16,7,sainz,10,86.477
2022,16,7,stroll,11,87.694
2022,16,7,vettel,12,87.662
2022,16,7,ocon,13,87.642
2022,16,7,kevin_magnussen,14,87.833
2022,16,7,tsunoda,15,87.55
2022,16,7,latifi,16,88.283
2022,16,7,hamilton,17,87.943
2022,16,7,perez,18,92.185
2022,16,7,mick_schumacher,19,87.949
2022,16,7,bottas,20,88.065
2022,16,8,leclerc,1,85.78399999999999
2022,16,8,max_verstappen,2,85.618
2022,16,8,russell,3,86.273
2022,16,8,ricciardo,4,87.26599999999999
2022,16,8,gasly,5,87.232
2022,16,8,norris,6,87.38
2022,16,8,alonso,7,87.41499999999999
2022,16,8,de_vries,8,87.328
2022,16,8,sainz,9,86.592
2022,16,8,zhou,10,87.953
2022,16,8,stroll,11,87.783
2022,16,8,vettel,12,87.956
2022,16,8,ocon,13,87.379
2022,16,8,tsunoda,14,87.331
2022,16,8,kevin_magnussen,15,88.877
2022,16,8,hamilton,16,87.783
2022,16,8,latifi,17,88.76
2022,16,8,mick_schumacher,18,88.199
2022,16,8,bottas,19,88.043
2022,16,8,perez,20,107.579
2022,16,9,leclerc,1,86.092
2022,16,9,max_verstappen,2,85.886
2022,16,9,russell,3,86.404
2022,16,9,ricciardo,4,87.56700000000001
2022,16,9,gasly,5,87.53399999999999
2022,16,9,norris,6,87.295
2022,16,9,alonso,7,87.487
2022,16,9,sainz,8,86.94
2022,16,9,de_vries,9,88.071
2022,16,9,zhou,10,87.651
2022,16,9,stroll,11,87.902
2022,16,9,vettel,12,87.851
2022,16,9,ocon,13,87.876
2022,16,9,tsunoda,14,87.578
2022,16,9,hamilton,15,86.724
2022,16,9,kevin_magnussen,16,88.644
2022,16,9,latifi,17,88.305
2022,16,9,mick_schumacher,18,88.693
2022,16,9,bottas,19,88.987
2022,16,9,perez,20,87.176
2022,16,10,leclerc,1,86.26599999999999
2022,16,10,max_verstappen,2,85.953
2022,16,10,russell,3,86.169
2022,16,10,ricciardo,4,87.661
2022,16,10,gasly,5,87.606
2022,16,10,norris,6,87.565
2022,16,10,sainz,7,86.791
2022,16,10,alonso,8,87.975
2022,16,10,de_vries,9,87.381
2022,16,10,zhou,10,87.471
2022,16,10,stroll,11,88.014
2022,16,10,ocon,12,88.206
2022,16,10,vettel,13,88.788
2022,16,10,tsunoda,14,87.564
2022,16,10,hamilton,15,87.646
2022,16,10,kevin_magnussen,16,87.83500000000001
2022,16,10,latifi,17,87.967
2022,16,10,mick_schumacher,18,87.574
2022,16,10,bottas,19,87.94200000000001
2022,16,10,perez,20,86.794
2022,16,11,leclerc,1,85.79599999999999
2022,16,11,max_verstappen,2,85.858
2022,16,11,russell,3,86.551
2022,16,11,ricciardo,4,87.46600000000001
2022,16,11,gasly,5,87.449
2022,16,11,sainz,6,86.90899999999999
2022,16,11,norris,7,88.23
2022,16,11,alonso,8,87.748
2022,16,11,de_vries,9,87.798
2022,16,11,zhou,10,87.709
2022,16,11,stroll,11,88.112
2022,16,11,ocon,12,87.655
2022,16,11,hamilton,13,87.226
2022,16,11,tsunoda,14,88.53399999999999
2022,16,11,kevin_magnussen,15,88.42099999999999
2022,16,11,latifi,16,88.664
2022,16,11,mick_schumacher,17,88.826
2022,16,11,bottas,18,88.315
2022,16,11,perez,19,95.458
2022,16,12,max_verstappen,1,107.245
2022,16,12,leclerc,2,109.019
2022,16,12,russell,3,108.631
2022,16,12,ricciardo,4,109.865
2022,16,12,sainz,5,109.85
2022,16,12,gasly,6,110.771
2022,16,12,norris,7,110.69
2022,16,12,alonso,8,110.187
2022,16,12,de_vries,9,110.794
2022,16,12,zhou,10,110.966
2022,16,12,stroll,11,110.745
2022,16,12,ocon,12,110.48
2022,16,12,hamilton,13,110.598
2022,16,12,tsunoda,14,111.102
2022,16,12,kevin_magnussen,15,110.858
2022,16,12,latifi,16,110.0
2022,16,12,mick_schumacher,17,109.9
2022,16,12,bottas,18,110.882
2022,16,12,perez,19,100.78
2022,16,13,max_verstappen,1,88.719
2022,16,13,russell,2,88.268
2022,16,13,leclerc,3,106.038
2022,16,13,sainz,4,87.747
2022,16,13,ricciardo,5,89.644
2022,16,13,gasly,6,88.402
2022,16,13,alonso,7,87.45
2022,16,13,norris,8,88.568
2022,16,13,de_vries,9,87.451
2022,16,13,zhou,10,87.247
2022,16,13,stroll,11,87.931
2022,16,13,ocon,12,87.636
2022,16,13,hamilton,13,87.207
2022,16,13,tsunoda,14,87.377
2022,16,13,latifi,15,87.316
2022,16,13,kevin_magnussen,16,88.457
2022,16,13,mick_schumacher,17,88.08
2022,16,13,bottas,18,87.509
2022,16,13,perez,19,86.068
2022,16,14,max_verstappen,1,85.615
2022,16,14,russell,2,86.289
2022,16,14,leclerc,3,85.257
2022,16,14,sainz,4,86.82300000000001
2022,16,14,ricciardo,5,87.727
2022,16,14,gasly,6,88.309
2022,16,14,alonso,7,88.185
2022,16,14,norris,8,87.824
2022,16,14,de_vries,9,87.85900000000001
2022,16,14,zhou,10,87.611
2022,16,14,stroll,11,87.527
2022,16,14,ocon,12,87.85900000000001
2022,16,14,hamilton,13,87.307
2022,16,14,tsunoda,14,87.59100000000001
2022,16,14,latifi,15,87.504
2022,16,14,kevin_magnussen,16,88.137
2022,16,14,mick_schumacher,17,88.348
2022,16,14,bottas,18,87.992
2022,16,14,perez,19,86.154
2022,16,15,max_verstappen,1,85.794
2022,16,15,russell,2,86.30199999999999
2022,16,15,leclerc,3,85.631
2022,16,15,sainz,4,86.523
2022,16,15,ricciardo,5,87.711
2022,16,15,gasly,6,87.628
2022,16,15,alonso,7,87.867
2022,16,15,norris,8,88.013
2022,16,15,de_vries,9,88.096
2022,16,15,zhou,10,88.143
2022,16,15,stroll,11,87.91499999999999
2022,16,15,ocon,12,87.709
2022,16,15,hamilton,13,87.462
2022,16,15,tsunoda,14,87.51
2022,16,15,kevin_magnussen,15,88.232
2022,16,15,mick_schumacher,16,88.021
2022,16,15,bottas,17,88.072
2022,16,15,latifi,18,91.889
2022,16,15,perez,19,86.102
2022,16,16,max_verstappen,1,85.90299999999999
2022,16,16,russell,2,86.396
2022,16,16,leclerc,3,85.428
2022,16,16,sainz,4,86.59
2022,16,16,ricciardo,5,87.509
2022,16,16,gasly,6,87.52799999999999
2022,16,16,alonso,7,87.47200000000001
2022,16,16,norris,8,87.414
2022,16,16,de_vries,9,87.554
2022,16,16,zhou,10,87.771
2022,16,16,stroll,11,87.824
2022,16,16,hamilton,12,87.227
2022,16,16,ocon,13,88.44200000000001
2022,16,16,tsunoda,14,87.405
2022,16,16,mick_schumacher,15,87.322
2022,16,16,kevin_magnussen,16,88.755
2022,16,16,bottas,17,88.411
2022,16,16,perez,18,86.205
2022,16,16,latifi,19,110.672
2022,16,17,max_verstappen,1,85.87
2022,16,17,russell,2,86.23400000000001
2022,16,17,leclerc,3,85.145
2022,16,17,sainz,4,86.312
2022,16,17,ricciardo,5,87.614
2022,16,17,gasly,6,87.72200000000001
2022,16,17,alonso,7,87.682
2022,16,17,norris,8,87.45
2022,16,17,de_vries,9,87.623
2022,16,17,zhou,10,87.774
2022,16,17,hamilton,11,86.762
2022,16,17,stroll,12,88.819
2022,16,17,ocon,13,88.196
2022,16,17,tsunoda,14,87.5
2022,16,17,mick_schumacher,15,87.525
2022,16,17,kevin_magnussen,16,88.144
2022,16,17,bottas,17,87.57
2022,16,17,perez,18,85.969
2022,16,17,latifi,19,86.798
2022,16,18,max_verstappen,1,85.985
2022,16,18,russell,2,86.412
2022,16,18,leclerc,3,85.428
2022,16,18,sainz,4,87.093
2022,16,18,ricciardo,5,87.753
2022,16,18,norris,6,87.35300000000001
2022,16,18,alonso,7,88.351
2022,16,18,de_vries,8,87.836
2022,16,18,gasly,9,91.609
2022,16,18,hamilton,10,87.40899999999999
2022,16,18,zhou,11,92.22
2022,16,18,ocon,12,87.885
2022,16,18,tsunoda,13,87.92699999999999
2022,16,18,stroll,14,92.349
2022,16,18,mick_schumacher,15,87.548
2022,16,18,bottas,16,87.434
2022,16,18,kevin_magnussen,17,88.771
2022,16,18,perez,18,86.902
2022,16,18,latifi,19,86.831
2022,16,19,max_verstappen,1,85.799
2022,16,19,russell,2,86.452
2022,16,19,leclerc,3,85.664
2022,16,19,sainz,4,86.898
2022,16,19,norris,5,87.291
2022,16,19,alonso,6,87.324
2022,16,19,ricciardo,7,91.516
2022,16,19,hamilton,8,86.576
2022,16,19,de_vries,9,92.409
2022,16,19,ocon,10,91.754
2022,16,19,mick_schumacher,11,87.645
2022,16,19,tsunoda,12,92.068
2022,16,19,bottas,13,87.491
2022,16,19,kevin_magnussen,14,87.88
2022,16,19,perez,15,86.315
2022,16,19,gasly,16,108.908
2022,16,19,zhou,17,109.541
2022,16,19,stroll,18,108.132
2022,16,19,latifi,19,87.449
2022,16,20,max_verstappen,1,85.75
2022,16,20,russell,2,86.537
2022,16,20,leclerc,3,85.525
2022,16,20,sainz,4,86.807
2022,16,20,norris,5,87.08
2022,16,20,alonso,6,87.72800000000001
2022,16,20,hamilton,7,87.01
2022,16,20,mick_schumacher,8,87.885
2022,16,20,bottas,9,87.637
2022,16,20,perez,10,86.346
2022,16,20,kevin_magnussen,11,89.423
2022,16,20,ricciardo,12,109.019
2022,16,20,gasly,13,87.469
2022,16,20,de_vries,14,108.296
2022,16,20,zhou,15,87.075
2022,16,20,ocon,16,107.973
2022,16,20,stroll,17,88.51
2022,16,20,tsunoda,18,108.269
2022,16,20,latifi,19,87.218
2022,16,21,max_verstappen,1,85.78999999999999
2022,16,21,russell,2,86.491
2022,16,21,leclerc,3,85.473
2022,16,21,sainz,4,86.819
2022,16,21,norris,5,87.298
2022,16,21,alonso,6,87.668
2022,16,21,hamilton,7,86.72200000000001
2022,16,21,mick_schumacher,8,87.856
2022,16,21,bottas,9,87.669
2022,16,21,perez,10,87.185
2022,16,21,kevin_magnussen,11,88.625
2022,16,21,ricciardo,12,87.372
2022,16,21,gasly,13,87.447
2022,16,21,de_vries,14,87.098
2022,16,21,zhou,15,86.598
2022,16,21,ocon,16,87.215
2022,16,21,tsunoda,17,87.243
2022,16,21,stroll,18,88.44200000000001
2022,16,21,latifi,19,87.208
2022,16,22,max_verstappen,1,85.901
2022,16,22,russell,2,86.714
2022,16,22,leclerc,3,85.64099999999999
2022,16,22,sainz,4,86.715
2022,16,22,norris,5,86.88
2022,16,22,alonso,6,87.615
2022,16,22,hamilton,7,86.646
2022,16,22,mick_schumacher,8,87.537
2022,16,22,perez,9,86.75
2022,16,22,bottas,10,88.688
2022,16,22,kevin_magnussen,11,88.395
2022,16,22,ricciardo,12,87.37
2022,16,22,gasly,13,87.33
2022,16,22,de_vries,14,86.748
2022,16,22,zhou,15,87.281
2022,16,22,ocon,16,87.16
2022,16,22,tsunoda,17,87.53
2022,16,22,stroll,18,87.815
2022,16,22,latifi,19,87.196
2022,16,23,max_verstappen,1,85.719
2022,16,23,leclerc,2,85.471
2022,16,23,russell,3,90.661
2022,16,23,sainz,4,86.676
2022,16,23,norris,5,86.861
2022,16,23,alonso,6,88.055
2022,16,23,hamilton,7,87.023
2022,16,23,mick_schumacher,8,87.545
2022,16,23,perez,9,87.262
2022,16,23,bottas,10,87.67099999999999
2022,16,23,kevin_magnussen,11,88.011
2022,16,23,ricciardo,12,86.911
2022,16,23,gasly,13,86.946
2022,16,23,de_vries,14,86.925
2022,16,23,zhou,15,87.155
2022,16,23,ocon,16,87.158
2022,16,23,tsunoda,17,87.27199999999999
2022,16,23,stroll,18,87.595
2022,16,23,latifi,19,87.346
2022,16,24,max_verstappen,1,85.8
2022,16,24,leclerc,2,85.365
2022,16,24,sainz,3,86.655
2022,16,24,russell,4,107.766
2022,16,24,norris,5,87.371
2022,16,24,alonso,6,87.83
2022,16,24,hamilton,7,88.066
2022,16,24,perez,8,86.742
2022,16,24,mick_schumacher,9,88.40299999999999
2022,16,24,bottas,10,87.827
2022,16,24,ricciardo,11,87.094
2022,16,24,gasly,12,87.026
2022,16,24,de_vries,13,86.818
2022,16,24,kevin_magnussen,14,92.278
2022,16,24,zhou,15,86.996
2022,16,24,ocon,16,87.106
2022,16,24,tsunoda,17,87.256
2022,16,24,latifi,18,87.394
2022,16,24,stroll,19,88.746
2022,16,25,max_verstappen,1,89.712
2022,16,25,leclerc,2,85.225
2022,16,25,sainz,3,86.742
2022,16,25,russell,4,85.678
2022,16,25,norris,5,86.902
2022,16,25,alonso,6,87.452
2022,16,25,hamilton,7,87.467
2022,16,25,perez,8,86.10900000000001
2022,16,25,mick_schumacher,9,87.674
2022,16,25,bottas,10,87.549
2022,16,25,ricciardo,11,86.971
2022,16,25,gasly,12,87.074
2022,16,25,de_vries,13,86.643
2022,16,25,zhou,14,86.763
2022,16,25,ocon,15,87.223
2022,16,25,tsunoda,16,87.32900000000001
2022,16,25,latifi,17,87.22
2022,16,25,stroll,18,87.749
2022,16,25,kevin_magnussen,19,114.426
2022,16,26,leclerc,1,85.507
2022,16,26,max_verstappen,2,105.038
2022,16,26,sainz,3,86.752
2022,16,26,russell,4,85.593
2022,16,26,norris,5,87.082
2022,16,26,alonso,6,87.583
2022,16,26,hamilton,7,87.18299999999999
2022,16,26,perez,8,86.255
2022,16,26,mick_schumacher,9,87.491
2022,16,26,bottas,10,87.771
2022,16,26,ricciardo,11,87.173
2022,16,26,gasly,12,87.196
2022,16,26,de_vries,13,87.115
2022,16,26,zhou,14,86.93
2022,16,26,ocon,15,87.054
2022,16,26,tsunoda,16,87.372
2022,16,26,latifi,17,87.03999999999999
2022,16,26,stroll,18,87.70400000000001
2022,16,26,kevin_magnussen,19,87.631
2022,16,27,leclerc,1,86.03999999999999
2022,16,27,max_verstappen,2,85.012
2022,16,27,sainz,3,86.89699999999999
2022,16,27,russell,4,85.917
2022,16,27,norris,5,86.837
2022,16,27,hamilton,6,87.06
2022,16,27,alonso,7,88.363
2022,16,27,perez,8,86.13
2022,16,27,mick_schumacher,9,87.03399999999999
2022,16,27,bottas,10,87.813
2022,16,27,ricciardo,11,86.918
2022,16,27,gasly,12,86.916
2022,16,27,de_vries,13,86.756
2022,16,27,zhou,14,86.904
2022,16,27,ocon,15,86.898
2022,16,27,tsunoda,16,87.217
2022,16,27,latifi,17,87.095
2022,16,27,stroll,18,87.491
2022,16,27,kevin_magnussen,19,88.535
2022,16,28,leclerc,1,85.68299999999999
2022,16,28,max_verstappen,2,85.19
2022,16,28,sainz,3,86.675
2022,16,28,russell,4,85.792
2022,16,28,norris,5,87.06700000000001
2022,16,28,hamilton,6,86.906
2022,16,28,alonso,7,87.865
2022,16,28,perez,8,86.084
2022,16,28,mick_schumacher,9,87.511
2022,16,28,bottas,10,87.648
2022,16,28,ricciardo,11,86.97200000000001
2022,16,28,gasly,12,86.89099999999999
2022,16,28,de_vries,13,86.968
2022,16,28,zhou,14,86.842
2022,16,28,ocon,15,86.93
2022,16,28,tsunoda,16,86.89699999999999
2022,16,28,latifi,17,87.02799999999999
2022,16,28,stroll,18,87.687
2022,16,28,kevin_magnussen,19,87.082
2022,16,29,leclerc,1,85.512
2022,16,29,max_verstappen,2,84.82900000000001
2022,16,29,sainz,3,86.986
2022,16,29,russell,4,86.15899999999999
2022,16,29,norris,5,86.987
